REFERENCIA_ORDENADA,COD_ACERVO,SEMESTRE,PERIODO,ANO,VOLUME,TIPO_BIBLIOGRAFIA,COD_DISCIPLINA,DESC_DISCIPLINA,CODIGO_DEPARTAMENTO,SEQ_PROGRAMA,NOME_DEPARTAMENTO,COD_BIBLIOTECA,RESPONSAVEL,AQU_ITEM,VAGAS,QTDE_EMP,DESC_BIBLIOTECA,QTDE_EXE,VAGAS_EXE,CONCEITO
"GONÇALVES, C. A. et al. (Org.). Otimalidade em foco: morfologia e fonologia do português.. Rio de Janeiro: Publit, 2010. ",-6594,2,13,2010,,B¿sica**,GLA146,Teorias Linguísticas: Desenvolvimentos Recentes,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"MATZENAUER, Carmen Lúcia Barreto; BONILHA, Giovana Ferreira Gonçalves. Aquisição da fonologia e teoria da otimidade.  1. Pelotas: EDUCAT, 2003. ",-6595,2,13,2010,,B¿sica**,GLA146,Teorias Linguísticas: Desenvolvimentos Recentes,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
REVISTA PORTUGUESA DE HUMANIDADES. A Lingüística Cognitiva: uma breve introdução a um novo paradigma em lingüística. Braga: ,-6598,2,13,2010,1,B¿sica**,GLA146,Teorias Linguísticas: Desenvolvimentos Recentes,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"BONILHA, Giovana Ferreira Gonçalves. Aquisição fonológica do português: Uma abordagem conexionista da teoria da otimidade. 2004. ",-6597,2,13,2010,,Complementar**,GLA146,Teorias Linguísticas: Desenvolvimentos Recentes,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"LAKOFF, G.; JOHNSON, M. Metáforas da vida cotidiana.  Campinas: Mercado de Letras, 2002. ",-6599,2,13,2010,,Complementar**,GLA146,Teorias Linguísticas: Desenvolvimentos Recentes,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"MCCARTHY, John; PRINCE, Alan. Prosodic morphology I: constraint interaction and satisfaction.. New Brunswick: Rutgers University Center for Cognitive Science, 1993. ",-6600,2,13,2010,,Complementar**,GLA146,Teorias Linguísticas: Desenvolvimentos Recentes,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"PRINCE, Alan; SMOLENSKY, Paul. Optimality theory Constraint interaction in Generative Grammar. RuCCs Technical report 2, Rutgers University.. Piscateway, NJ: Rutgers University Center for Cognitive Science, 1993. ",-6601,2,13,2010,,Complementar**,GLA146,Teorias Linguísticas: Desenvolvimentos Recentes,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"CUNHA, Maria Angélica Furtado da; OLIVEIRA, Mariângela Rios de; MARTELOTTA, Mario Eduardo. Lingüística funcional: teoria e prática. 1. São Paulo: DP&A, 2003. ",-6590,2,13,2010,,Complementar**,GLA145,Teorias Linguísticas Modernas,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"FIORIN, José Luiz (Org.). Introdução à Lingüística.  São Paulo: Contexto, 2010. ",-6591,2,13,2010,1,Complementar**,GLA145,Teorias Linguísticas Modernas,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"PINKER, S. O instinto da linguagem.  São Paulo: Martins Fontes, 2004. ",-6592,2,13,2010,,Complementar**,GLA145,Teorias Linguísticas Modernas,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"SARFATI, Georges Elia; PAVEAU, Anne-Marie. As grandes teorias da lingüística.  1. São Carlos: Claraluz, 2006. ",-6593,2,13,2010,,Complementar**,GLA145,Teorias Linguísticas Modernas,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"CULLER, Jonatah. Crítica literária.  São Paulo: Beca, 2000. ",-6636,2,13,2010,,B¿sica**,GLA157,Tópicos de Crítica Literária,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"SUSSEKIND, Flora. A voz e a série.  Belo Horizonte/Rio de Janeiro: Editora da UFMG/Sete Letras, 1998. ",-6637,2,13,2010,,B¿sica**,GLA157,Tópicos de Crítica Literária,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"ADORNO, Theodor. Prismas.  São Paulo: Ática, 1998. ",-6638,2,13,2010,,Complementar**,GLA157,Tópicos de Crítica Literária,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"ARRIGUCI JR., Davi. Outros achados e perdidos.  São Paulo: Companhia das Letras, 1999. ",-6639,2,13,2010,,Complementar**,GLA157,Tópicos de Crítica Literária,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"COSTA LIMA, Luiz. Mímesis.  Rio de Janeiro: Civilização Brasileira, 2000. ",-6640,2,13,2010,,Complementar**,GLA157,Tópicos de Crítica Literária,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"EAGLETON, Terry. A função da crítica.  São Paulo: Martins Fontes, 1988. ",-6641,2,13,2010,,Complementar**,GLA157,Tópicos de Crítica Literária,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"HANSEN, João Adolfo. A ficção da literatura em Grande Sertão.  São Paulo: Hedra, 2000. ",-6642,2,13,2010,,Complementar**,GLA157,Tópicos de Crítica Literária,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"NUNES, Benedito. Crivo de papel.  2. São Paulo: Ática, 1998. ",-6643,2,13,2010,,Complementar**,GLA157,Tópicos de Crítica Literária,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"CAVALIERE, R. Pontos essenciais em fonética e fonologia.  Rio de Janeiro: Lucerna, 2005. ",-6613,2,13,2010,,B¿sica**,GLA149,"Tópicos em Fonética, Fonologia e Prosódia do Português",1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"COLLISCHONN, G. Fonologia do português brasileiro: da sílaba à frase. Porto Alegre: Gráfica UFRGS, 2006. ",-6614,2,13,2010,,B¿sica**,GLA149,"Tópicos em Fonética, Fonologia e Prosódia do Português",1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"GONÇALVES, C. A. et al. (Org.). Otimalidade em foco: morfologia e fonologia do português.. Rio de Janeiro: Publit, 2010. ",-6615,2,13,2010,,B¿sica**,GLA149,"Tópicos em Fonética, Fonologia e Prosódia do Português",1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"GONÇALVES, C. A. Introdução à morfologia não-linear.  Rio de Janeiro: Publit, 2009. ",-6616,2,13,2010,,B¿sica**,GLA149,"Tópicos em Fonética, Fonologia e Prosódia do Português",1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"GUIMARÃES, E.; ZOPPI-FONTANA, M. A palavra e a frase.  Campinas: Pontes, 2006. ",-6612,2,13,2010,,B¿sica**,GLA149,"Tópicos em Fonética, Fonologia e Prosódia do Português",1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"MASSINI-CAGLIARI, G. Acento e ritmo.  São Paulo: Contexto, 1992. ",-6617,2,13,2010,,B¿sica**,GLA149,"Tópicos em Fonética, Fonologia e Prosódia do Português",1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"BASÍLIO, M. Formação e classes de palavras no português do Brasil.  São Paulo: Contexto, 2004. ",-6606,2,13,2010,,B¿sica**,GLA148,Tópicos em Morfossintaxe do Português,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"GALVES, C. Ensaios sobre as gramáticas do português.  Campinas: Editora da Unicamp, 2001. ISBN . ",-6607,2,13,2010,,B¿sica**,GLA148,Tópicos em Morfossintaxe do Português,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"GONÇALVES, C. A. et al. (Org.). Otimalidade em foco: morfologia e fonologia do português. Rio de Janeiro: Publit, 2010. ",-6608,2,13,2010,,B¿sica**,GLA148,Tópicos em Morfossintaxe do Português,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"GONÇALVES, C. A. Introdução à morfologia não-linear.  Rio de Janeiro: Publit, 2009. ",-6609,2,13,2010,,B¿sica**,GLA148,Tópicos em Morfossintaxe do Português,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"GUIMARÃES, E.; ZOPPI-FONTANA, M. (Org.). A palavra e a frase..  Campinas: Pontes, 2006. ",-6610,2,13,2010,,B¿sica**,GLA148,Tópicos em Morfossintaxe do Português,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"TARALLO, F. (Org.). Fotografias sociolingüísticas.  Campinas: Pontes, 1989. ",-6611,2,13,2010,,B¿sica**,GLA148,Tópicos em Morfossintaxe do Português,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"AUSTIN, J. L. Quando dizer é fazer: palavras e ação. Porto Alegre: Artes Médicas, 1990. ",-6618,2,13,2010,,B¿sica**,GLA079,Tópicos em Semântica e Pragmática,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"GRICE, H. Lógica e conversação. In: DASCAL, M. (Org.). Fundamentos metodológicos da lingüística.  Campinas: UNICAMP, 1982. ",-6619,2,13,2010,4,B¿sica**,GLA079,Tópicos em Semântica e Pragmática,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"LAKOFF, G.; JOHNSON, M. Metáforas da vida cotidiana.  Campinas: Mercado de Letras, 2002. ",-6620,2,13,2010,,B¿sica**,GLA079,Tópicos em Semântica e Pragmática,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"SILVEIRA, J. R. C.; FELTES, H. P. M. Pragmática e cognição: a textualidade pela relevância. 3. Porto Alegre: EDIPUC/RS, 2002. ",-6621,2,13,2010,,B¿sica**,GLA079,Tópicos em Semântica e Pragmática,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"BRADY, Agnes Marie. Historia de la cultura hispanoamericana.  Nova Iorque: Macmillan, 1996. ",-6549,2,13,2010,,B¿sica**,GLA141,Tópicos Especiais em Línguas e Cultura Hispanas,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"ECHEVERRÍA, Rafael. Actos de lenguaje la escucha. 2. Santiago: J.C. Sáez, 2007. ",-6550,2,13,2010,1,B¿sica**,GLA141,Tópicos Especiais em Línguas e Cultura Hispanas,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"QUILLIS, Antonio. La lengua española en el mundo.  Valladoli: Universidad de Valladolid, 2002. ",-6551,2,13,2010,,B¿sica**,GLA141,Tópicos Especiais em Línguas e Cultura Hispanas,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"GIL GUERRA, Carmen. Nexos Actividades de cultura y civilización españolas. Madrid: SGEL, 2000. ",-6552,2,13,2010,,Complementar**,GLA141,Tópicos Especiais em Línguas e Cultura Hispanas,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
"QUESADA, Sebastián. Curso de civilización española.  Madrid: SGEL, 1996. ",-6553,2,13,2010,,Complementar**,GLA141,Tópicos Especiais em Línguas e Cultura Hispanas,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
"SÁNCHEZ LOBATO, Jesús et al. Lengua y cultura en el aula de E/LE Segunda etapa. Carabela. Febrero, 99. Metodología y didáctica del español como lengua extranjera. Orientaciones y actividades para la clase.. Madrid: SGEL, 1999. ",-6584,2,13,2010,,Complementar**,GLA141,Tópicos Especiais em Línguas e Cultura Hispanas,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
"SOARES SCHLINDWEIN, Denise; FERNANDES, Neiva. MERCOSUL e suas relações
internacionais Comissão do MERCOSUL e assuntos Internacionais. Porto Alegre: A Assembléia Legislativa do RS, 2005. ",-6556,2,13,2010,,Complementar**,GLA141,Tópicos Especiais em Línguas e Cultura Hispanas,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
"VIÑES MILLET, C. La cultura en la España contemporánea.  Madrid: Edelsa, 1986. ",-6557,2,13,2010,,Complementar**,GLA141,Tópicos Especiais em Línguas e Cultura Hispanas,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
"GÖRSKI, E. M.; COELHO, I. L. Sociolinguística e ensino..  Florianópolis: EdUFSC, 2006. ",-6778,2,13,2010,,Complementar**,GLA168,Variação Linguística e Ensino,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"BON, M. F. Gramática Comunicativa: de la lengua o de la Idea.  Madrid:: Edelsa, 1995. Tomo I e II. ",-5489,2,2,2010,,B¿sica**,GLA005,Estudos da língua espanhola II,1801,1801201022,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"ALCOBA, S. La oralización.  Ariel: Barcelona, 1999. ",-5490,2,2,2010,,Complementar**,GLA005,Estudos da língua espanhola II,1801,1801201022,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"HENRY, J. A Revolução Científica: origens da ciência moderna.  Rio de Janeiro: Zahar, 1998. ",-5491,2,2,2010,,B¿sica**,GCH008,Iniciação à Prática Científica,1801,1801201022,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"JAPIASSU, Hilton F. Epistemologia. O mito da neutralidade científica.  Rio de Janeiro: Imago,, 1975. (Série Logoteca).. ",-5492,2,2,2010,,B¿sica**,GCH008,Iniciação à Prática Científica,1801,1801201022,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"D¿ACAMPORA, A. J. Investigação científica.  Blumenau: Nova Letra, 2006. ",-5493,2,2,2010,,Complementar**,GCH008,Iniciação à Prática Científica,1801,1801201022,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"GALLIANO, A. G. O Método Científico: teoria e prática.  São Paulo: HARBRA, 1986. ",-5494,2,2,2010,,Complementar**,GCH008,Iniciação à Prática Científica,1801,1801201022,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"COHN, Gabriel (Org.). Max Weber: Sociologia.  2. São Paulo: Atica, 1982. ",-5480,2,2,2010,,B¿sica**,GCH011,Introdução ao Pensamento Social,1801,1801201022,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"IANNI, Octávio (Org.). Karl Marx: Sociologia.  São Paulo: Ática, 1982 (Coleção Grandes Cientistas Sociais).. ",-5481,2,2,2010,,B¿sica**,GCH011,Introdução ao Pensamento Social,1801,1801201022,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"LEVINE, Donald N. Visões da tradição sociológica.  Rio de Janeiro: Jorge Zahar, 1997. ",-5482,2,2,2010,,B¿sica**,GCH011,Introdução ao Pensamento Social,1801,1801201022,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"COMTE, Augusto. Comte.  3. São Paulo: Ática, 1989. ",-5483,2,2,2010,,Complementar**,GCH011,Introdução ao Pensamento Social,1801,1801201022,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"MORARES FILHO, Evaristo de (Org.). Georg Simmel: sociologia.  São Paulo: Ática, 1983. ",-5484,2,2,2010,,Complementar**,GCH011,Introdução ao Pensamento Social,1801,1801201022,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"D¿ONOFRIO, S. Teoria do texto.  São Paulo: Ática, 1995. ",-5495,2,2,2010,,B¿sica**,GLA007,Introdução aos estudos literários,1801,1801201022,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"REIS, C. O conhecimento da literatura: introdução aos estudos literários.  Porto Alegre: EDIPUCRS,, 2003. ",-5496,2,2,2010,,B¿sica**,GLA007,Introdução aos estudos literários,1801,1801201022,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"CANDIDO, Antonio et al. A crônica: o gênero, sua fixação e suas transformações no Brasil.  Campinas/Rio de Janeiro: EdUNICAMP/Fundação Casa de Rui Barbosa, 1992. ",-5497,2,2,2010,,Complementar**,GLA007,Introdução aos estudos literários,1801,1801201022,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"CULLER, J. Teoria literária: uma introdução.  São Paulo: Beca, 1999. ",-5498,2,2,2010,,Complementar**,GLA007,Introdução aos estudos literários,1801,1801201022,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"JOBIM, J. L. (Org.). Palavras da crítica.  Rio de Janeiro: Imago, 1992. ",-5499,2,2,2010,,Complementar**,GLA007,Introdução aos estudos literários,1801,1801201022,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"SCHULER, D. Teoria do romance.  São Paulo: Ática, 1989. ",-5500,2,2,2010,,Complementar**,GLA007,Introdução aos estudos literários,1801,1801201022,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"MOTTA-ROTH, Desirré (Org.). Redação acadêmica: princípios básicos.  Santa Maria: Imprensa Universitária, 2001. ",-5479,2,2,2010,,B¿sica**,GLA004,Leitura e Produção Textual II,1801,1801201022,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"BECKER, B.; MIRANDA, M. (Org.). A geografia política do desenvolvimento sustentável.  Rio de Janeiro: Editora UFRJ, 1997. ",-5485,2,2,2010,,B¿sica**,GCS011,"Meio Ambiente, Economia e Sociedade",1801,1801201022,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"FERREIRA, L. C.; VIOLA, E. (Org.). Incertezas de sustentabilidade na globalização.  Campinas: Editora da UNICAMP, 1996. ",-5486,2,2,2010,,B¿sica**,GCS011,"Meio Ambiente, Economia e Sociedade",1801,1801201022,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"LÖWY, Michael. Eco-socialismo e planificação democrática. Crítica Marxista.  n 29: dd, 2009. ",-5487,2,2,2010,,Complementar**,GCS011,"Meio Ambiente, Economia e Sociedade",1801,1801201022,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"TREVISOL, Joviles Vitório. A educação ambiental em uma sociedade de risco: tarefas e desafios na construção da sustentabilidade.  Joaçaba: Edições Unoesc, 2003. ",-5488,2,2,2010,,Complementar**,GCS011,"Meio Ambiente, Economia e Sociedade",1801,1801201022,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"CARVALHO, S. Estatística Básica: teoria e 150 questões.  2. Rio de Janeiro: Elsevier, 2006. ",-5517,2,3,2010,,Complementar**,GEX006,Estatística Básica,1801,1801201023,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"GUIJOSA, M.; HIRIART, B. Taller de escritura creativa.  México: Paidós, 2003. ",-5506,2,3,2010,,B¿sica**,GLA015,Estudos da língua espanhola III ,1801,1801201023,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"SILVA, S. P.; OLIVEIRA, L. P. de. Os gêneros discursivos em livros didáticos de inglês como língua estrangeira: representações e implicações pedagógicas.  Departamento de Letras, Pontifícia Universidade Católica do Rio de Janeiro: Disponível em: <http://www2.dbd.pucrio.br/pergamum/tesesabertas/0410530_06_pretextual.pdf>., 2006. ",-5507,2,3,2010,,Complementar**,GLA015,Estudos da língua espanhola III ,1801,1801201023,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"NETTO, W. F. Introdução à fonologia da língua portuguesa.  São Paulo: Hedra, 2001. ",-5501,2,3,2010,,B¿sica**,GLA006,Estudos da língua portuguesa I: fonética e fonologia,1801,1801201023,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"MAIA, E. M. No reino da fala: a linguagem e seus sons.  2. São Paulo: Ática, 1996. ",-5502,2,3,2010,,Complementar**,GLA006,Estudos da língua portuguesa I: fonética e fonologia,1801,1801201023,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"SCLIAR-CABRAL, L. Guia prático de alfabetização: baseado em princípios do sistema alfabético do português do Brasil.  São Paulo: Contexto, 2003. ",-5503,2,3,2010,,Complementar**,GLA006,Estudos da língua portuguesa I: fonética e fonologia,1801,1801201023,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"SILVA, M. B. da. Leitura, ortografia e fonologia.  2. São Paulo: Ática, 1993. ",-5504,2,3,2010,,Complementar**,GLA006,Estudos da língua portuguesa I: fonética e fonologia,1801,1801201023,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"SILVEIRA, R. C. P. da. Estudos de fonética do idioma português.  São Paulo: Cortez,, 1998. ",-5505,2,3,2010,,Complementar**,GLA006,Estudos da língua portuguesa I: fonética e fonologia,1801,1801201023,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"AXT, Gunter. As guerras dos gaúchos: história dos conflitos do Rio Grande do Sul.  Porto Alegre: Nova Prova, 2008. ",-5519,2,3,2010,,B¿sica**,GCH029,História da Fronteira Sul,1801,1801201023,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"CEOM. Para uma história do Oeste Catarinense. 10 anos de CEOM.  Chapecó: UNOESC, 1995. ",-5520,2,3,2010,,B¿sica**,GCH029,História da Fronteira Sul,1801,1801201023,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"WACHOWICZ, Ruy Christovam. História do Paraná.  Curitiba: Gráfica Vicentina, 1988. ",-5521,2,3,2010,,B¿sica**,GCH029,História da Fronteira Sul,1801,1801201023,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"CABRAL, Oswaldo Rodrigues. História de Santa Catarina.  Florianópolis/Rio de Janeiro: Sec/Laudes, 1970. ",-5522,2,3,2010,,Complementar**,GCH029,História da Fronteira Sul,1801,1801201023,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"SANTOS, Sílvio Coelho dos. Índios e brancos no Sul do Brasil.  Florianópolis: Lunardelli, 1973. ",-5523,2,3,2010,,Complementar**,GCH029,História da Fronteira Sul,1801,1801201023,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"VALENTINI, Delmir José. Atividades da Brazil Railway Company no sul do Brasil: a instalação da Lumber e a guerra na região do contestado: 1906-1916.  Porto Alegre: PUC/RS, 2009. ",-5524,2,3,2010,,Complementar**,GCH029,História da Fronteira Sul,1801,1801201023,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"FIORIN, J. L. (Org.). Introdução à linguística: Objetos teóricos.  2. São Paulo: Contexto, 2003. ",-5518,2,3,2010,,Complementar**,GLA014,Linguística textual,1801,1801201023,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"BUSTOS GILBERT, E.; ARRIBA, J. Lengua castellana y literatura.  Madrid: Ediciones SM, 1997. ",-5508,2,3,2010,1 e 2,B¿sica**,GLA027,Literatura hispânica I ,1801,1801201023,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"GALDÓS, B. P. Misericordia.  PML Editores: PML Editores, 1994. ",-5510,2,3,2010,,B¿sica**,GLA027,Literatura hispânica I ,1801,1801201023,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
