REFERENCIA_ORDENADA,COD_ACERVO,SEMESTRE,PERIODO,ANO,VOLUME,TIPO_BIBLIOGRAFIA,COD_DISCIPLINA,DESC_DISCIPLINA,CODIGO_DEPARTAMENTO,SEQ_PROGRAMA,NOME_DEPARTAMENTO,COD_BIBLIOTECA,RESPONSAVEL,AQU_ITEM,VAGAS,QTDE_EMP,DESC_BIBLIOTECA,QTDE_EXE,VAGAS_EXE,CONCEITO
"KAGEYAMA, P. Y.; OLIVEIRA, R. E.; MORAES, L. F. D.; ENGEL, V. L.; ENGEL, F. B.(Ed.). Restauração ecológica de ecossistemas naturais.  Botucatu: FEPAF, 2003. ",-7693,1,11,2013,,B¿sica**,GCA321,"Recuperação de Áreas Degradadas
",1301,13012013111,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,
"LUCCHESE, O. A.; COELHO, G. C. (Org.). Reflorestamento e recuperação ambiental: Biodiversidade e Culturas - a gestão ambiental em foco. Ijuí: Editora da UNIJUÍ, 2003. ",-7694,1,11,2013,,B¿sica**,GCA321,"Recuperação de Áreas Degradadas
",1301,13012013111,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,
"RODRIGUES, R. R.; LEITÃO FILHO, H. F. (Ed.). Matas ciliares: uma abordagem multidisciplinar. São Paulo: EDUSP/FAPESP, 2000. ",-7695,1,11,2013,,B¿sica**,GCA321,"Recuperação de Áreas Degradadas
",1301,13012013111,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,
"DIEGUES, A. C. (Org.). Etnoconservação: novos rumos para a proteção da natureza nos trópicos. São Paulo: Hucitec, 2000. ",-7696,1,11,2013,,Complementar**,GCA321,"Recuperação de Áreas Degradadas
",1301,13012013111,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,1
"METCALF & EDDY, INC. AN AECOM COMPANY; ASANO, T.; BURTON, F. L.; LEVERENZ, H. L.; TSUCHIHASHI, R.; TCHOBANOGLOUS, G. Water Reuse: Issues, Technologies, and Applications.  New York: McGraw-Hill, 2007. ",-7697,1,11,2013,,B¿sica**,GEN194,Reuso de Água,1301,13012013111,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,
"MIERZWA, J. C.; HESPANHOL, I. Água na Indústria, Uso Racional e Reúso.  1 ed. São Paulo: Oficina Textos, 2005. ",-7698,1,11,2013,,B¿sica**,GEN194,Reuso de Água,1301,13012013111,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,
"SANTOS, H. F.; MANCUSO, P. C. S. Reúso de água.  Barueri: Editora Manole, 2003. ",-7699,1,11,2013,,B¿sica**,GEN194,Reuso de Água,1301,13012013111,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,
"TELLES, D. D.; COSTA, R. P. Reúso da Água: Conceitos, teorias e práticas. 2 ed. revista, atualizada e ampliada. São Paulo: Edgard Blucher, 2010. ",-7700,1,11,2013,,B¿sica**,GEN194,Reuso de Água,1301,13012013111,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,
"BASTOS, R. K. X. Utilização de esgoto tratado em fertirrigação, hidroponia e piscicultura.  Rio de Janeiro: Rima, 2003. Abes ",-7701,1,11,2013,,Complementar**,GEN194,Reuso de Água,1301,13012013111,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,1
"BERNARDO, L. D.; SABOGAL-PAZ, L. P. Seleção de Tecnologias de Tratamento de
Água.  São Carlos: Editora LdiBe, 2009. Editora Cubo ",-7702,1,11,2013,,Complementar**,GEN194,Reuso de Água,1301,13012013111,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,1
"ESCOBAR, I.; SCHÄFER, A. Sustainable Water for the Future, Water Recycling versus Desalination (Sustainable, Science e Engineering). 1 ed. [S.l.]: Elsevier, 2009. ",-7703,1,11,2013,,Complementar**,GEN194,Reuso de Água,1301,13012013111,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,1
"GOMES, H. P. Sistemas de Abastecimento de Água.  3. ed. revisada e ampliada. Paraíba: Editora Universitária UFPB, 2008. ",-7705,1,11,2013,,B¿sica**,GEN195,Sistemas de Água,1301,13012013111,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,
"GOMES, H. P. Sistemas de Abastecimento de Água: dimensionamento econômico e operação de redes e elevatórias. 2 ed. ampliada e revisada. João Pessoa: Editora Universitária/ UFPB, 2004. ",-7704,1,11,2013,,B¿sica**,GEN195,Sistemas de Água,1301,13012013111,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,
"HELLER, L.; PADUA, V. L. de. Abastecimento de água para consumo humano.  2. ed. revista e atualizada. Belo Horizonte: Editora UFMG, 2010. ",-7706,1,11,2013,,B¿sica**,GEN195,Sistemas de Água,1301,13012013111,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,
"TOMAZ, P. Golpe de Ariete em Casas de Bombas.  São Paulo: editora Navegar, 2004. ",-7709,1,11,2013,,B¿sica**,GEN195,Sistemas de Água,1301,13012013111,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,
"TOMAZ, P. Previsão do Consumo de Água-Interface das instalações prediais de água e esgoto com os serviços públicos.  São Paulo: editora Navegar, 2000. ",-7708,1,11,2013,,B¿sica**,GEN195,Sistemas de Água,1301,13012013111,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,
"TOMAZ, P. Rede de Água.  São Paulo: Navegar, 2011. ",-7707,1,11,2013,,B¿sica**,GEN195,Sistemas de Água,1301,13012013111,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,
"TSUTIYA, M. T. Abastecimento de água.  São Paulo: Departamento de Engenharia Hidráulica e Sanitária. Editora USP, 2004. ",-7710,1,11,2013,,B¿sica**,GEN195,Sistemas de Água,1301,13012013111,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,
"CASTRO, A. de A. et al. Manual de Saneamento e Proteção Ambiental para os Municípios.  Belo Horizonte: Editora UFMG, 1997. ",-7711,1,11,2013,,Complementar**,GEN195,Sistemas de Água,1301,13012013111,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,1
"PHILIPPI JR., A.; GALVÃO JR., A. Gestão do saneamento básico: abastecimento de água e coleta de esgoto. São Paulo: Editora Manole, 2012. ",-7712,1,11,2013,,Complementar**,GEN195,Sistemas de Água,1301,13012013111,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,1
"SOUZA, J. J. de O.; MARQUES, J. A. A. de S. Hidráulica Urbana: Sistemas de abastecimento de água e de drenagem de águas residuais. 3. ed. Coimbra: Imprensa da Universidade de Coimbra, 2008. ISBN 9789892601243. ",-7713,1,11,2013,,Complementar**,GEN195,Sistemas de Água,1301,13012013111,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,1
"TOMAZ, P. Cálculos Hidrológicos e Hidráulicos para obras municipais.  [S.l.]: Editora Navegar, 2011. ISBN . ",-7714,1,11,2013,,Complementar**,GEN195,Sistemas de Água,1301,13012013111,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,1
"CRESPO, P. G. Elevatórias nos sistemas de esgotos.  Belo Horizonte: Editora UFMG, 2001. ",-7715,1,11,2013,,B¿sica**,GEN196,Sistemas de Esgoto,1301,13012013111,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,
"TOMAZ, P. Rede de Esgoto.  São Paulo: Navegar, 2011. ",-7716,1,11,2013,,B¿sica**,GEN196,Sistemas de Esgoto,1301,13012013111,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,
"TSUTIYA, M. T.; SOBRINHO, P. A. Coleta e transporte de esgoto sanitário.  São Paulo: Departamento de Engenharia Hidráulica e Sanitária, 1999. ",-7717,1,11,2013,,B¿sica**,GEN196,Sistemas de Esgoto,1301,13012013111,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,
"CASTRO, A. de A. et al. Manual de Saneamento e Proteção Ambiental para os
Municípios.  Belo Horizonte: Editora UFMG, 1997. ",-7718,1,11,2013,,Complementar**,GEN196,Sistemas de Esgoto,1301,13012013111,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,1
"PHILIPPI JR., A.; GALVÃO JR., A. Gestão do saneamento básico: abastecimento de água e coleta de esgoto. São Paulo: Manole, 2012. ",-7719,1,11,2013,,Complementar**,GEN196,Sistemas de Esgoto,1301,13012013111,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,1
"SOUZA, J. J. de O.; MARQUES, J. A. A. de S. Hidráulica Urbana: Sistemas de abastecimento de água e de drenagem de águas residuais. 3 ed. Coimbra: Imprensa da Universidade de Coimbra, 2008. ISBN 9789892601243. ",-7720,1,11,2013,,Complementar**,GEN196,Sistemas de Esgoto,1301,13012013111,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,1
"TOMAZ, P. Cálculos Hidrológicos e Hidráulicos para obras municipais.  [S.l.]: Editora Navegar, 2011. ",-7721,1,11,2013,,Complementar**,GEN196,Sistemas de Esgoto,1301,13012013111,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,1
"BON et al. Enzimas em biotecnologia: produção, aplicações e mercado. 1 ed. Rio de Janeiro: Interciência, 2008. ",-7722,1,11,2013,,B¿sica**,GEN197,Tópicos Especiais em Biomassa,1301,13012013111,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,
"LORA, E. E. S.; VENTURINI, O. J. Biocombustíveis.  1 ed. Rio de Janeiro: Interciência, 2012. ",-7723,1,11,2013,1-2,B¿sica**,GEN197,Tópicos Especiais em Biomassa,1301,13012013111,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,
"MARCHETTI, J. M.; FANG, Z. Biodiesel: Blends, Properties and Applications. 1 ed. Nova Iorque: Nova Science Publisher, 2011. ",-7724,1,11,2013,,Complementar**,GEN197,Tópicos Especiais em Biomassa,1301,13012013111,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,1
"CINTRA, José Carlos A.; AOKI, Nelson. Fundações por estacas: projeto geotécnico. São Paulo: Oficina de Textos, 2010. ISBN 9788579750045. ",-7725,1,11,2013,,B¿sica**,GEX458,Tópicos Especiais em Geotecnia,1301,13012013111,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,
"HACHICH, Waldemar. Fundações: teoria e prática. 2 ed. São Paulo: PINI, 1998. ISBN 85-7266-064-X. ",-7726,1,11,2013,,B¿sica**,GEX458,Tópicos Especiais em Geotecnia,1301,13012013111,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,
"ALONSO, Urbano Rodriguez. Dimensionamento de fundações profundas.  São Paulo: E. Blucher, 1989-1998. ISBN 8521200196. ",-7728,1,11,2013,,Complementar**,GEX458,Tópicos Especiais em Geotecnia,1301,13012013111,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,
"ALONSO, Urbano Rodriguez. Exercícios de fundações.  São Paulo: E. Blucher, 1983-2000. ISBN 85-212-0021-8. ",-7727,1,11,2013,,Complementar**,GEX458,Tópicos Especiais em Geotecnia,1301,13012013111,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,
"CINTRA, José Carlos A.; AOKI, Nelson; ALBIERO, José Henrique. Fundações diretas: projeto Geotécnico. São Paulo: Oficina de Textos, 2011. ISBN 9788579750359. ",-7729,1,11,2013,,Complementar**,GEX458,Tópicos Especiais em Geotecnia,1301,13012013111,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,
"AZEVEDO, F. A.; CHASIN, A. A. M. As bases toxicológicas da ecotoxicologia.  São Carlos: Rima, 2004. ",-7683,1,11,2013,,B¿sica**,GEN205,Toxicologia Ambiental,1301,13012013111,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,
"NASCIMENTO, I. A. et al. Métodos em ecotoxicologia marinha: aplicações no Brasil. São Paulo: Artes gráficas, 2002. ",-7684,1,11,2013,,B¿sica**,GEN205,Toxicologia Ambiental,1301,13012013111,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,
"CETESB. Norma Técnica CETESB L5 Água: teste de avaliação da toxicidade aguda de Daphnia similis (microcrustáceo). ,  1993. ",-7685,1,11,2013,,Complementar**,GEN205,Toxicologia Ambiental,1301,13012013111,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,1
"LARINI, L. Toxicologia.  3 ed. São Paulo: Manole, 1997. ",-7686,1,11,2013,,Complementar**,GEN205,Toxicologia Ambiental,1301,13012013111,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,1
"OGA, S. Fundamentos de toxicologia.  São Paulo: Atheneu, 1996. ",-7687,1,11,2013,,Complementar**,GEN205,Toxicologia Ambiental,1301,13012013111,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,1
"BRAILE, P. M.; CAVALCANTI, J. E.W. A. Manual de Tratamento de Águas Residuárias Industriais.  São Paulo: CETESB, 1993. ",-7676,1,11,2013,,B¿sica**,GEN206,"Tratamento Avançado de Águas Residuárias
",1301,13012013111,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,
"CRESPILHO, F. N.; REZENDE, M. O. O. Eletroflotação: Princípios e Aplicações. 1 ed. São Carlos: Rima, 2004. ",-7677,1,11,2013,,B¿sica**,GEN206,"Tratamento Avançado de Águas Residuárias
",1301,13012013111,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,
"LANGLAIS, B.; RECHOW, D. A.; BRINK, D. R. Ozone in Water Treatment Application and Enginnerring.  Denver: AWWA Research Foundation & Lewis Publischer, 1991. ",-7678,1,11,2013,,B¿sica**,GEN206,"Tratamento Avançado de Águas Residuárias
",1301,13012013111,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,
"METCALF & EDDY, INC. AN AECOM COMPANY; ASANO, T.; BURTON, F. L.; LEVERENZ, H. L.; TSUCHIHASHI, R.; TCHOBANOGLOUS, G. Water Reuse:.  Issues, Technologies, and Applications: New York: McGraw-Hill, 2007. ",-7679,1,11,2013,,B¿sica**,GEN206,"Tratamento Avançado de Águas Residuárias
",1301,13012013111,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,
"MOTA, F. S. B.; SPERLING, M. V. Nutrientes de esgoto sanitário: utilização e remoção. Rio de Janeiro: ABES, 2009, 2009. ",-7680,1,11,2013,,B¿sica**,GEN206,"Tratamento Avançado de Águas Residuárias
",1301,13012013111,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,
"NUNES, J. A. Tratamento Biológico de Águas Residuárias.  2 ed. [S.l.]: ABS, 2010. ",-7681,1,11,2013,,B¿sica**,GEN206,"Tratamento Avançado de Águas Residuárias
",1301,13012013111,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,
"NUNES, J. A. Tratamento Físico Químico de Águas Residuárias.  . Sergipe: J. Andrade, 2004. ",-7682,1,11,2013,,B¿sica**,GEN206,"Tratamento Avançado de Águas Residuárias
",1301,13012013111,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,
"ANDREOLI, C. V.; SPERLING, M. V.; FERNANDO, F. Lodo de Esgoto: tratamento e disposição final. Belo Horizonte: Departamento de Engenharia Sanitária e Ambiental - DESA UFMG, 2001. ",-7666,1,11,2013,,B¿sica**,GEN207,Tratamento e Destinação Final do Lodo de ETA e ETE,1301,13012013111,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,
"ANDREOLI, C. V.; SPERLING, M. V.; FERNANDO, F. Lodo de fossa e tanque séptico: caracterização, tecnologias de tratamento, gerenciamento e destino final. Rio de Janeiro: ABES, 2009. ",-7667,1,11,2013,,B¿sica**,GEN207,Tratamento e Destinação Final do Lodo de ETA e ETE,1301,13012013111,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,
"PAULO, E.; LIU, Y. Biological Sludge Minimization and Biomaterials/Bioenergy
Recovery Technologies.  [S.l.]: Ed. Wiley, 2012. ",-7668,1,11,2013,,B¿sica**,GEN207,Tratamento e Destinação Final do Lodo de ETA e ETE,1301,13012013111,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,
"SPERLING, M. V. et al. Lodo de esgotos: tratamento e disposição final. Belo Horizonte: Departamento de Engenharia Sanitária e Ambiental, UFMG, 2007. Curitiba SANEPAR ",-7669,1,11,2013,,B¿sica**,GEN207,Tratamento e Destinação Final do Lodo de ETA e ETE,1301,13012013111,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,
"TSUTYIA, M. T. et al. Biossólidos na agricultura.  2 ed. São Paulo: ABES, 2002. ",-7670,1,11,2013,,B¿sica**,GEN207,Tratamento e Destinação Final do Lodo de ETA e ETE,1301,13012013111,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,
"ANDREOLI, C. V.; LARA, A. I.; FERNANDES, F. Reciclagem de biossólidos, transformando problemas em soluções.  2 ed. Curitiba: FINEP/SANEPAR, 2001. ",-7671,1,11,2013,,Complementar**,GEN207,Tratamento e Destinação Final do Lodo de ETA e ETE,1301,13012013111,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,1
"CARRÈRE, H. et al. Pretreatment methods to improve sludge anaerobic degradability: A review. [S.l.]: Journal of Hazardous Materials, 2010. ",-7674,1,11,2013,,Complementar**,GEN207,Tratamento e Destinação Final do Lodo de ETA e ETE,1301,13012013111,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,1
"FERNANDES, F.; SILVA, S. M. C. P. Manual prático para compostagem de biossólidos.  Rio de Janeiro: ABES, 1999. ",-7672,1,11,2013,,Complementar**,GEN207,Tratamento e Destinação Final do Lodo de ETA e ETE,1301,13012013111,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,1
"KHURSHEED, A.; KAZMI, A. A. Retrospective of ecological approaches to excess sludge reduction.  [S.l.]: Water Research, 2011. ",-7675,1,11,2013,,Complementar**,GEN207,Tratamento e Destinação Final do Lodo de ETA e ETE,1301,13012013111,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,1
"KIEHL, E. J. Manual de Compostagem: maturação e qualidade do composto. 4 ed. Piracicaba: Editado pelo Autor, 2004. ",-7673,1,11,2013,,Complementar**,GEN207,Tratamento e Destinação Final do Lodo de ETA e ETE,1301,13012013111,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,1
"POOLE, D. Álgebra Linear.  São Paulo: Pioneira Thomson Learning, 2004. ",-4108,1,2,2013,,B¿sica**,GEX295,Álgebra Linear A,1301,1301201312,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,
"BORGES, G. C. de M.; BARRETO, D. G. O.; MARTINS, E. Z. Noções de geometria
descritiva: teoria e exercícios.  Porto Alegre: Sagra Luzzatto, 2002. ",-4115,1,2,2013,,B¿sica**,GCS225,Desenho Técnico,1301,1301201312,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,
"GILL, R. W. Desenho de perspectiva.  3. Editora Presença, 1989. ",-4117,1,2,2013,,B¿sica**,GCS225,Desenho Técnico,1301,1301201312,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,
"MACHADO, A. Desenho na engenharia e na arquitetura.  São Paulo: Edição do Autor, 1980. ",-4118,1,2,2013,,B¿sica**,GCS225,Desenho Técnico,1301,1301201312,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,
"PUTNOKI, J. C. Elementos de geometria e desenho geométrico.  6. São Paulo: Scipione, 1997. ",-4120,1,2,2013,,B¿sica**,GCS225,Desenho Técnico,1301,1301201312,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,
"ALBIERO, E.; SILVA, E. O. Desenho técnico Fundamental.  5. São Paulo: EPU, 2009. ",-4121,1,2,2013,,Complementar**,GCS225,Desenho Técnico,1301,1301201312,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,1
"LOCH, C.; CORDINI, J. Topografia contemporânea: planimetria.  Florianópolis: UFSC, 2000. ",-4123,1,2,2013,,Complementar**,GCS225,Desenho Técnico,1301,1301201312,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,1
"DURLO, M.; SUTILI, F. Bioengenharia: manejo biotécnico de cursos de água.  Porto Alegre: EST, 2005. ",-4109,1,2,2013,,Complementar**,GCB184,Ecologia Aplicada,1301,1301201312,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,
"REVIERS, B. Biologia e Filogenia das Algas.  Porto Alegre: Artmed, 2008. ",-4111,1,2,2013,,Complementar**,GCB184,Ecologia Aplicada,1301,1301201312,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,
"TRES, D. R.; REIS, A. A. Perspectivas sistêmicas para a conservação e restauração
ambiental: do Pontual ao Contexto.  1. Itajaí: Barbosa Rodrigues, 2009. ",-4112,1,2,2013,,Complementar**,GCB184,Ecologia Aplicada,1301,1301201312,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,
"CARVALHO, S. Estatística Básica: teoria e 150 questões.  2. Rio de Janeiro: Elsevier, 2006. ",-4142,1,2,2013,,Complementar**,GEX210,Estatística Básica,1301,1301201312,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,
"GERARDI, Lúcia H. O.; SILVA, Barbara-Cristine N. Quantificação em Geografia.  São Paulo: DIFEI, 1981. ",-4145,1,2,2013,,Complementar**,GEX210,Estatística Básica,1301,1301201312,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,
"LANDER, Edgardo. A colonialidade do saber. Eurocentrismo e ciências sociais.  Buenos Aires: CLASCO, 2005. ",-4133,1,2,2013,,Complementar**,GCH291,Introdução ao Pensamento Social,1301,1301201312,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,
"LEVINE, Donald N. Visões da tradição sociológica.  Rio de Janeiro: Jorge Zahar, 1997. ",-4135,1,2,2013,,Complementar**,GCH291,Introdução ao Pensamento Social,1301,1301201312,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,
"BARBOSA, L. C. A. Química orgânica.  2. São Paulo: Pearson, 2011. ",-4138,1,2,2013,,Complementar**,GEX206,Química Orgânica,1301,1301201312,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,
"CAMPOS, M. M. Fundamentos de Química orgânica.  São Paulo: Blucher, 1997. ",-4139,1,2,2013,,Complementar**,GEX206,Química Orgânica,1301,1301201312,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,
"CAREY, F. A. Organic chemistry.  7. Boston: McGraw-Hill Higher Education, 2008. ",-4140,1,2,2013,,Complementar**,GEX206,Química Orgânica,1301,1301201312,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,
"TYMOCZKO, J. L.; BERG, J. M.; STRYER, L. Bioquímica fundamental.  Editora EGK, 2011. ",-4180,1,3,2013,,B¿sica**,GCB023,Bioquímica,1301,1301201313,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,
"CAMPBELL, M. K. Biochemistry.  : Editora Saunders College Pub, 1999. ",-4181,1,3,2013,,Complementar**,GCB023,Bioquímica,1301,1301201313,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,
"ALVES, J. L. L. Instrumentação, controle e automação de processos.  2. Rio de Janeiro: LTC, 2010. ",-4168,1,3,2013,,B¿sica**,GEN095,Ciência e Tecnologia dos Materiais,1301,1301201313,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,
"BEGA, E. A. Instrumentação industrial.  3. Rio de Janeiro: Interciência, 2011. ",-4169,1,3,2013,,B¿sica**,GEN095,Ciência e Tecnologia dos Materiais,1301,1301201313,ENGENHARIA AMBIENTAL E SANITÁRIA - BACHARELADO,1,,,50,0,Biblioteca Chapecó,0,,
