REFERENCIA_ORDENADA,COD_ACERVO,SEMESTRE,PERIODO,ANO,VOLUME,TIPO_BIBLIOGRAFIA,COD_DISCIPLINA,DESC_DISCIPLINA,CODIGO_DEPARTAMENTO,SEQ_PROGRAMA,NOME_DEPARTAMENTO,COD_BIBLIOTECA,RESPONSAVEL,AQU_ITEM,VAGAS,QTDE_EMP,DESC_BIBLIOTECA,QTDE_EXE,VAGAS_EXE,CONCEITO
"DIAS, Leila Christina; FERRARI, Maristela. (Org.). Territorialidades Humanas e Redes Sociais.  Florianópolis: Insular, 2011. ",-5836,2,3,2013,,B¿sica**,GCH621,Geografia política,1711,1711201323,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"BECKER, Bertha. Amazônia: geopolítica na virada do III Milênio.  Rio de Janeiro: Garamond, 2004. ",-5841,2,3,2013,,Complementar**,GCH621,Geografia política,1711,1711201323,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"DUPAS, Gilberto. Atores e poderes na nova ordem global. Assimetrias, instabilidades e imperativos de legitimação.  São Paulo: UNESP, 2005. ",-5844,2,3,2013,,Complementar**,GCH621,Geografia política,1711,1711201323,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"FERRARI, Maristela. Conflitos e Povoamento na Fronteira Brasil-Argentina: Dionísio Cerqueira (SC), Barracão (PR) e Bernardo de Irigoyen (Misiones).  Florianópolis: EDUFSC, 2010. ",-5847,2,3,2013,,Complementar**,GCH621,Geografia política,1711,1711201323,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"JUNQUEIRA, Mary A. Estados Unidos: a consolidação da nação.  São Paulo: Contexto, 2001. ",-5851,2,3,2013,,Complementar**,GCH621,Geografia política,1711,1711201323,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"RIBEIRO, Ana Clara Torres Ribeiro; EGLER, Tamara Tânia Cohen; SÁNCHEZ, Fernanda (Org.). Política governamental e ação social no espaço.  Rio de Janeiro: Letra Capital, 2012. ",-5839,2,3,2013,,Complementar**,GCH621,Geografia política,1711,1711201323,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"RIBEIRO, Wagner Costa. Geografia política da água.  São Paulo: Annablume, 2008. ",-5860,2,3,2013,,Complementar**,GCH621,Geografia política,1711,1711201323,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"SAQUET, M. A. Abordagens e concepções de território.  São Paulo: Expressão Popular, 2007. ",-5858,2,3,2013,,Complementar**,GCH621,Geografia política,1711,1711201323,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"STROHAECKER, T. M. Fronteiras e espaço global.  Porto Alegre: Associação dos Geógrafos Brasileiros - Seção Porto Alegre, 1998. ",-5859,2,3,2013,,Complementar**,GCH621,Geografia política,1711,1711201323,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"CHRISTOPHERSON, R.W. Geossistemas ¿ uma introdução à Geografia Física.  Bookman, 2011. ",-5940,2,3,2013,,B¿sica**,GEX560,Geomorfologia,1711,1711201323,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"FLORENZANO, T.G. (Org.). Geomorfologia: conceitos e tecnologias atuais.  São Paulo: Oficina de Textos, 2008. ",-5941,2,3,2013,,B¿sica**,GEX560,Geomorfologia,1711,1711201323,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"GOUDIE, A. (Org.). Encyclopedia of geomorphology.  Routledge Editor, 2004. ",-5942,2,3,2013,,B¿sica**,GEX560,Geomorfologia,1711,1711201323,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"SUMMERFIELD, M. A (Org. Geomorphology and global tectonics.  Toronto: John Wiley Professio, 2000. ",-5943,2,3,2013,,B¿sica**,GEX560,Geomorfologia,1711,1711201323,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"ABREU, Adilson A de. A Teoria Geomorfológica e sua Edificação: Análise Crítica. Revista Brasileira de Geomorfologia. 2. 2003. ",-5944,2,3,2013,,Complementar**,GEX560,Geomorfologia,1711,1711201323,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"CASSETI, V. Elementos de Geomorfologia.  Goiânia: UFG, 1994. ",-5945,2,3,2013,,Complementar**,GEX560,Geomorfologia,1711,1711201323,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"IBGE. Manual Técnico de Geomorfologia.  2. Rio de Janeiro ,  2009. ",-5946,2,3,2013,,Complementar**,GEX560,Geomorfologia,1711,1711201323,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MENEZES, Sebastião de O.; MARQUES NETO, Roberto.; TORRES, Filipe T. P. Introdução à Geomorfologia.  Cengage, 2012. ",-5948,2,3,2013,,Complementar**,GEX560,Geomorfologia,1711,1711201323,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MODENESI GAUTTIERI, M.; LISBOA, M. B de A.; MANTESSO-NETO, V.; BARTORELI, A.; CARNEIRO, C. D. R. (orgs). A obra de Aziz Nacib Ab¿Saber.  São Paulo: Beca, 2010. ",-5947,2,3,2013,,Complementar**,GEX560,Geomorfologia,1711,1711201323,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"SOUZA, C. R. et al. (Org.). Quaternário do Brasil.  Ribeirão Preto: Holos, 2005. ",-5949,2,3,2013,,Complementar**,GEX560,Geomorfologia,1711,1711201323,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"LANDER, Edgardo. A colonialidade do saber. Eurocentrismo e ciências sociais.  Buenos Aires: CLASCO, 2005. ",-4133,2,3,2013,,Complementar**,GCH291,Introdução ao Pensamento Social,1711,1711201323,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"LEVINE, Donald N. Visões da tradição sociológica.  Rio de Janeiro: Jorge Zahar, 1997. ",-4135,2,3,2013,,Complementar**,GCH291,Introdução ao Pensamento Social,1711,1711201323,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"EMPRESA BRASILEIRA DE PESQUISA AGROPECUÁRIA - EMBRAPA. Sistema brasileiro de classificação de solos Centro Nacional de Pesquisa de Solos. Rio de Janeiro: EMBRAPA, 2006. ",-5950,2,4,2013,,B¿sica**,GCH623,Geografia dos solos,1711,1711201324,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"KER, J. C.; CURI. N.; SCHAEFER, C. E. G. R.; VIDAL-TORRADO, P. Pedologia: Fundamentos.  Viçosa: Sociedade Brasileira de Ciência do Solo, 2012. ",-5951,2,4,2013,,B¿sica**,GCH623,Geografia dos solos,1711,1711201324,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"LEPSCH, I. F. Formação e conservação dos solos.  2. São Paulo: Oficina de Textos, 2010. ",-5952,2,4,2013,,B¿sica**,GCH623,Geografia dos solos,1711,1711201324,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"BERTONI, J.; LOMBARDI NETO, F. Conservação do solo.  São Paulo: Ícone, 1999. ",-5953,2,4,2013,,Complementar**,GCH623,Geografia dos solos,1711,1711201324,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"ESPÍNDOLA, C. R. Retrospectiva crítica sobre a pedologia: um repasse bibliográfico.  Campinas: UNICAMP, 2008. ",-5954,2,4,2013,,Complementar**,GCH623,Geografia dos solos,1711,1711201324,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"IBGE; EMBRAPA SOLOS. Mapa de solos do Brasil. 1:5.000.000.  Rio de Janeiro: IBGE, 2011. ",-5955,2,4,2013,,Complementar**,GCH623,Geografia dos solos,1711,1711201324,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"QUEIROZ NETO, J. P de. Geomorfologia e Pedologia Revista Brasileira de Geomorfologia. 2000. ",-5956,2,4,2013,1,Complementar**,GCH623,Geografia dos solos,1711,1711201324,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"QUEIROZ NETO, J. P. de. O estudo de formações superficiais no Brasil Revista do Instituto Geológico. São Paulo: 2001. ",-5957,2,4,2013,,Complementar**,GCH623,Geografia dos solos,1711,1711201324,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"VIDAL-TORRADO, P.; LEPSCH, I. F.; CASTRO, S. S de. Conceitos e aplicações das relações pedologia-geomorfologia em regiões tropicais úmidas.  2005. ",-5958,2,4,2013,4,Complementar**,GCH623,Geografia dos solos,1711,1711201324,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"ABBA, Giuseppe. História crítica da filosofia moral..  São Paulo: Raimundo Lulio, 2011. ",-3111,2,4,2013,,B¿sica**,GCH293,Introdução à Filosofia,1711,1711201324,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"GALVÃO, Pedro (Org.). Filosofia: Uma Introdução por Disciplinas..  Lisboa: Edições 70, 2012. ",-3112,2,4,2013,,B¿sica**,GCH293,Introdução à Filosofia,1711,1711201324,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"HESSEN, J. Teoria do conhecimento..  São Paulo: Martins Fontes, 2003. ",-3113,2,4,2013,,B¿sica**,GCH293,Introdução à Filosofia,1711,1711201324,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MARCONDES, Danilo. Textos básicos de ética..  São Paulo: Zahar Editores, 2009. ",-3114,2,4,2013,,B¿sica**,GCH293,Introdução à Filosofia,1711,1711201324,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"VAZQUEZ, Adolfo Sanchez. Ética.  São Paulo: Civilização Brasileira, 2005. ",-3115,2,4,2013,,B¿sica**,GCH293,Introdução à Filosofia,1711,1711201324,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"JAMESON, Frederic. Pós-modernismo: a lógica cultural do capitalismo tardio..  São Paulo: Autores Associados, 2007. ",-3116,2,4,2013,,Complementar**,GCH293,Introdução à Filosofia,1711,1711201324,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"SARTRE, Jean-Paul. Questão de método..  São Paulo: Difusão Européia do Livro, 1972. ",-3117,2,4,2013,,Complementar**,GCH293,Introdução à Filosofia,1711,1711201324,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"SCHILLER, Friedrich. Sobre a educação estética..  São Paulo: Herder, 1963. ",-3118,2,4,2013,,Complementar**,GCH293,Introdução à Filosofia,1711,1711201324,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"SILVA, Márcio Bolda. Rosto e alteridade: para um critério ético em perspectiva latino americana..  São Paulo: Paulus, 1995. ",-3119,2,4,2013,,Complementar**,GCH293,Introdução à Filosofia,1711,1711201324,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"BEZZI, Meri Lourdes. Uma (Re) visão Historiográfica ¿ da gênese aos novos paradigmas.  Santa Maria: UFSM, 2004. ",-5929,2,4,2013,,B¿sica**,GEX559,Regiões e redes,1711,1711201324,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"DIAS, Leila Christina; SILVEIRA, Rogério Leandro Lima da (Org.). Redes, sociedades e territórios.  Santa Cruz do Sul: EDUNISC, 2005. ",-5930,2,4,2013,,B¿sica**,GEX559,Regiões e redes,1711,1711201324,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"HAESBAERT, R.; NUNES PEREIRA, S.; RIBEIRO, G. (Org.). Vidal, Vidais: textos de Geografia Humana, Regional e Política.  Rio de Janeiro: Bertrand Brasil, 2012. ",-5931,2,4,2013,,B¿sica**,GEX559,Regiões e redes,1711,1711201324,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"HAESBAERT, Rogerio. Regional-global - dilemas da região e da regionalização na geografia contemporânea.  Rio de Janeiro: Bertrand Brasil, 2010. ",-5932,2,4,2013,,B¿sica**,GEX559,Regiões e redes,1711,1711201324,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MARQUES, Eduardo César. Estado e redes sociais: permeabilidade e coesão nas políticas urbanas do Rio de Janeiro.  Rio de Janeiro: Revan, 2000. ",-5933,2,4,2013,,B¿sica**,GEX559,Regiões e redes,1711,1711201324,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"SILVEIRA, Maria Laura. Um país, uma região. Fim de século e modernidade na Argentina.  São Paulo: FAPESP, 1999. ",-5934,2,4,2013,,B¿sica**,GEX559,Regiões e redes,1711,1711201324,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"ALBUQUERQUE, Edu Silvestre (Org.). Que país é esse? Pensando o Brasil Contemporâneo.  Rio de Janeiro: Globo, 2005. ",-5935,2,4,2013,,Complementar**,GEX559,Regiões e redes,1711,1711201324,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"BENKO, Georges. Economia, espaço e globalização: na aurora do séc. XXI.  São Paulo: HUCITEC, 1996. ",-5936,2,4,2013,,Complementar**,GEX559,Regiões e redes,1711,1711201324,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"GREGORY, Derek; MARTIN, Ron; SMITH, Graham (Org.). Geografia humana: sociedade, espaço e ciência social.  Rio de Janeiro: Zahar, 1996. ",-5937,2,4,2013,,Complementar**,GEX559,Regiões e redes,1711,1711201324,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"LIMONAD, Ester; HAESBAERT, Rogério; MOREIRA, Ruy (Org.). Brasil século XXI: por uma nova regionalização.  São Paulo: Max Limonad, 2004. ",-5938,2,4,2013,,Complementar**,GEX559,Regiões e redes,1711,1711201324,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"SANTOS, Milton. A natureza do espaço: técnica e tempo. Razão e emoção.  São Paulo: EDUSP, 2008. ",-5939,2,4,2013,,Complementar**,GEX559,Regiões e redes,1711,1711201324,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"POZO, Juan Ignacio. Aprendizes e mestres: a nova cultura da aprendizagem.  Porto Alegre: Artmed, 2002. ",-5189,2,4,2013,,B¿sica**,GCH374,"Teorias da aprendizagem e do desenvolvimento humano
",1711,1711201324,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"WALLON, Henry. Psicologia e Educação da Infância.  Lisboa: Estampa, 1986. ",-5192,2,4,2013,,B¿sica**,GCH374,"Teorias da aprendizagem e do desenvolvimento humano
",1711,1711201324,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"BRUNER, Jerome. Uma nova teoria de aprendizagem.  Rio de Janeiro: Bloch, 1969. ",-5194,2,4,2013,,Complementar**,GCH374,"Teorias da aprendizagem e do desenvolvimento humano
",1711,1711201324,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"CASTORINA, J. A.; LERNER, E. F. D.; OLIVEIRA, M. K. Piaget e Vygotsky: novas contribuições para o debate.  São Paulo: Ática, 2000. ",-5199,2,4,2013,,Complementar**,GCH374,"Teorias da aprendizagem e do desenvolvimento humano
",1711,1711201324,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MOLL, Luís. Vigotsky e a educação. Implicações pedagógicas da psicologia sócio-histórica.  Porto Alegre: Artes Médicas, 1996. ",-5196,2,4,2013,,Complementar**,GCH374,"Teorias da aprendizagem e do desenvolvimento humano
",1711,1711201324,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"TUNES, Elizabeth; TACCA, Maria Carmen Villela Rosa; MARTÍNEZ, Albertina Mitjáns. Uma crítica às teorias clássicas da aprendizagem e a sua expressão no campo educativo.  Brasília: Linhas Críticas, 2006. ",-5200,2,4,2013,12,Complementar**,GCH374,"Teorias da aprendizagem e do desenvolvimento humano
",1711,1711201324,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"LIBANEO, José Carlos. Tendências pedagógicas na prática escolar ANDE ¿ Revista da Associação Nacional de Educação, ano 3, n. 6. 1983. ",-5268,2,5,2013,,B¿sica**,GCH379,Didática geral,1711,1711201325,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"CAMARGO, D. A. F. Didática nos cursos de formação de professores - um enfoque piagetiano ANDE ¿ Revista da Associação Nacional de Educação, ano 9, n. 43. São Paulo: 1985. ",-5269,2,5,2013,,Complementar**,GCH379,Didática geral,1711,1711201325,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MARAGLIANO, Roberto. Teoria da Didática.  São Paulo: Cortez, 1986. ",-5270,2,5,2013,,Complementar**,GCH379,Didática geral,1711,1711201325,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"NÓVOA, Antônio. Os Professores e sua formação.  Lisboa: Publicações Dom Quixote, 1977. ",-5271,2,5,2013,,Complementar**,GCH379,Didática geral,1711,1711201325,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"BERTRAND, Georges; BERTRAND, Claude. Uma geografia transversal e de travessias: o meio ambiente através dos territórios e das temporalidades.  Maringá: Massoni, 2007. ",-5968,2,5,2013,,B¿sica**,GCH625,Epistemologia da Geografia,1711,1711201325,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"DOSSE, François. História do Estruturalismo.  São Paulo: UNICAMP, 1994. ",-5969,2,5,2013,1 e 2,B¿sica**,GCH625,Epistemologia da Geografia,1711,1711201325,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"GREGORY, D.; MARTIN, R.; SMITH, G. Geografia Humana: sociedade, espaço e ciência social.  Rio de Janeiro: Zahar, 1995. ",-5970,2,5,2013,,B¿sica**,GCH625,Epistemologia da Geografia,1711,1711201325,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"SANTOS, Milton. A Natureza do espaço. Técnica e tempo razão e emoção.  São Paulo: Universidade de São Paulo, 2008. ",-5971,2,5,2013,,B¿sica**,GCH625,Epistemologia da Geografia,1711,1711201325,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"BOYER, Robert. A Teoria da Regulação: uma análise crítica.  São Paulo: Nobel, 1990. ",-5972,2,5,2013,,Complementar**,GCH625,Epistemologia da Geografia,1711,1711201325,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"BUZAI, Gustavo. Geografia Glob@l: El paradigma geotecnologico y el espacio interdisciplinario en la interpretacion del mundo del siglo XXI.  Buenos Aires: Lugar Editorial, 2004. ",-5973,2,5,2013,,Complementar**,GCH625,Epistemologia da Geografia,1711,1711201325,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"GUATARI, Félix. As Três Ecologias.  Campinas: Papirus, 1990. ",-5974,2,5,2013,,Complementar**,GCH625,Epistemologia da Geografia,1711,1711201325,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"JAPIASSU, Hilton. A crise das ciências humanas.  São Paulo: Cortez, 2012. ",-5975,2,5,2013,,Complementar**,GCH625,Epistemologia da Geografia,1711,1711201325,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"KUHN, Thomas S. O caminho desde a estrutura: ensaios filosóficos, 1970-1993, com uma entrevista autobiográfica.  São Paulo: UNESP, 2006. ",-5976,2,5,2013,,Complementar**,GCH625,Epistemologia da Geografia,1711,1711201325,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"SANTOS, Milton. Da Totalidade ao Lugar.  São Paulo: Universidade de São Paulo, 2008. ",-5978,2,5,2013,,Complementar**,GCH625,Epistemologia da Geografia,1711,1711201325,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"SANTOS, Milton. Metamorfoses do Espaço Habitado: Fundamentos Teóricos e Metodológicos da Geografia.  São Paulo: Universidade de São Paulo, 2008. ",-5977,2,5,2013,,Complementar**,GCH625,Epistemologia da Geografia,1711,1711201325,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"SANTOS, Milton. Testamento Intelectual/Milton Santos Entrevistado por Jesus de Paula Assis; colaboração de Maria Encarnação Sposito. São Paulo: UNESP, 2004. ",-5979,2,5,2013,,Complementar**,GCH625,Epistemologia da Geografia,1711,1711201325,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"CORRÊA, Roberto Lobato. Estudos sobre a rede urbana.  Rio de Janeiro: Bertrand Brasil, 2006. ",-5960,2,5,2013,,B¿sica**,GCH624,Geografia urbana,1711,1711201325,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"CORRÊA, Roberto Lobato. O espaço urbano.  São Paulo: Ática, 1989. ",-5959,2,5,2013,,B¿sica**,GCH624,Geografia urbana,1711,1711201325,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"BE AUJEU-GARNIER, Jacqueline. Geografia Urbana.  3. Lisboa: Fundação Calouste Gulbenkian, 2010. ",-5961,2,5,2013,,Complementar**,GCH624,Geografia urbana,1711,1711201325,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"CAVALCANTI, Lana de S. Geografia da cidade.  Goiânia: Alternativa, 2001. ",-5962,2,5,2013,,Complementar**,GCH624,Geografia urbana,1711,1711201325,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"LEFEBVRE, Henri. O direito à cidade.  São Paulo: Centauro, 2001. ",-5964,2,5,2013,,Complementar**,GCH624,Geografia urbana,1711,1711201325,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"MUMFORD, Lewis. A cidade na História. Suas origens, transformações e perspectivas.  São Paulo: Martins Fontes, 1998. ",-5963,2,5,2013,,Complementar**,GCH624,Geografia urbana,1711,1711201325,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"SANTOS, Milton. Metamorfoses do espaço habitado.  São Paulo: HUCITEC, 1988. ",-5965,2,5,2013,,Complementar**,GCH624,Geografia urbana,1711,1711201325,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"SPOSITO, Maria Encarnação Beltrão. O chão em pedaços: urbanização, economia e cidades no Estado de São Paulo Tese (Livre-Docência em Geografia) ¿ Faculdade de Ciências e Tecnologia, Universidade Estadual paulista, Presidente Prudente. 2004. ",-5966,2,5,2013,,Complementar**,GCH624,Geografia urbana,1711,1711201325,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"VASCONCELOS, Pedro. Dois séculos de pensamento sobre a cidade.  Salvador: Editus, 1999. ",-5967,2,5,2013,,Complementar**,GCH624,Geografia urbana,1711,1711201325,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"SILVA, A. M.; SCHULZ, H. E.; CAMARGO, P. B. Erosão e hidrossedimentologia em bacias hidrográficas.  2. São Paulo: RIMA, 2007. ",-5990,2,5,2013,,B¿sica**,GEX562,Hidrogeografia,1711,1711201325,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"SUGUIO, K. Água.  Ribeirão Preto: Holos, 2006. ",-5991,2,5,2013,,B¿sica**,GEX562,Hidrogeografia,1711,1711201325,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"TORRES, F. T. P.; MACHADO, P. J. Introdução à Hidrogeografia.  São Paulo: Cengage Learning, 2012. ",-5992,2,5,2013,,B¿sica**,GEX562,Hidrogeografia,1711,1711201325,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"TUCCI, C. E. M. Inundações urbanas.  Porto Alegre: ABRH, 2007. ",-5993,2,5,2013,,B¿sica**,GEX562,Hidrogeografia,1711,1711201325,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"TUNDISI, J. G.; MATSUMURA-TUNDISI, T. Recursos hídricos no século XXI.  São Paulo: Oficina de Textos, 2011. ",-5994,2,5,2013,,B¿sica**,GEX562,Hidrogeografia,1711,1711201325,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"BARLOW, M.; CLARKE, T. Ouro Azul: Como as grandes corporações estão se apoderando da água doce do nosso planeta.  São Paulo: M Books do Brasil, 2003. ",-5995,2,5,2013,,Complementar**,GEX562,Hidrogeografia,1711,1711201325,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"BELTRAME, A.; FRANCO, V. Diagnóstico do Meio Físico de Bacias Hidrográficas, Modelo e Aplicação.  Florianópolis: UFSC, 1994. ",-5996,2,5,2013,,Complementar**,GEX562,Hidrogeografia,1711,1711201325,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"BRANCO, S. M. Água: origem, uso e preservação.  2. São Paulo: Moderna, 2003. ",-5997,2,5,2013,,Complementar**,GEX562,Hidrogeografia,1711,1711201325,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
